 === Starting experiment === 
 Reward condition: Left arm Better, Observation: [CENTER, No reward, Null]
[Step 818] Action: [Move to LEFT ARM]
[Step 818] Observation: [LEFT ARM,  Reward!, Null]
[Step 819] Action: [Move to LEFT ARM]
[Step 819] Observation: [LEFT ARM,  Loss!, Null]
[Step 820] Action: [Move to LEFT ARM]
[Step 820] Observation: [LEFT ARM,  Reward!, Null]
[Step 821] Action: [Move to LEFT ARM]
[Step 821] Observation: [LEFT ARM,  Reward!, Null]
[Step 822] Action: [Move to LEFT ARM]
[Step 822] Observation: [LEFT ARM,  Reward!, Null]
[Step 823] Action: [Move to LEFT ARM]
[Step 823] Observation: [LEFT ARM,  Reward!, Null]
[Step 824] Action: [Move to LEFT ARM]
[Step 824] Observation: [LEFT ARM,  Loss!, Null]
[Step 825] Action: [Move to LEFT ARM]
[Step 825] Observation: [LEFT ARM,  Reward!, Null]
[Step 826] Action: [Move to LEFT ARM]
[Step 826] Observation: [LEFT ARM,  Reward!, Null]
[Step 827] Action: [Move to LEFT ARM]
[Step 827] Observation: [LEFT ARM,  Reward!, Null]
[Step 828] Action: [Move to LEFT ARM]
[Step 828] Observation: [LEFT ARM,  Reward!, Null]
[Step 829] Action: [Move to LEFT ARM]
[Step 829] Observation: [LEFT ARM,  Reward!, Null]
[Step 830] Action: [Move to LEFT ARM]
[Step 830] Observation: [LEFT ARM,  Reward!, Null]
[Step 831] Action: [Move to LEFT ARM]
[Step 831] Observation: [LEFT ARM,  Reward!, Null]
[Step 832] Action: [Move to LEFT ARM]
[Step 832] Observation: [LEFT ARM,  Reward!, Null]
[Step 833] Action: [Move to LEFT ARM]
[Step 833] Observation: [LEFT ARM,  Reward!, Null]
[Step 834] Action: [Move to LEFT ARM]
[Step 834] Observation: [LEFT ARM,  Reward!, Null]
[Step 835] Action: [Move to LEFT ARM]
[Step 835] Observation: [LEFT ARM,  Reward!, Null]
[Step 836] Action: [Move to LEFT ARM]
[Step 836] Observation: [LEFT ARM,  Reward!, Null]
[Step 837] Action: [Move to LEFT ARM]
[Step 837] Observation: [LEFT ARM,  Reward!, Null]
[Step 838] Action: [Move to LEFT ARM]
[Step 838] Observation: [LEFT ARM,  Reward!, Null]
[Step 839] Action: [Move to LEFT ARM]
[Step 839] Observation: [LEFT ARM,  Reward!, Null]
[Step 840] Action: [Move to LEFT ARM]
[Step 840] Observation: [LEFT ARM,  Reward!, Null]
[Step 841] Action: [Move to LEFT ARM]
[Step 841] Observation: [LEFT ARM,  Reward!, Null]
[Step 842] Action: [Move to LEFT ARM]
[Step 842] Observation: [LEFT ARM,  Reward!, Null]
[Step 843] Action: [Move to LEFT ARM]
[Step 843] Observation: [LEFT ARM,  Reward!, Null]
[Step 844] Action: [Move to LEFT ARM]
[Step 844] Observation: [LEFT ARM,  Reward!, Null]
[Step 845] Action: [Move to LEFT ARM]
[Step 845] Observation: [LEFT ARM,  Reward!, Null]
[Step 846] Action: [Move to LEFT ARM]
[Step 846] Observation: [LEFT ARM,  Reward!, Null]
[Step 847] Action: [Move to LEFT ARM]
[Step 847] Observation: [LEFT ARM,  Reward!, Null]
[Step 848] Action: [Move to LEFT ARM]
[Step 848] Observation: [LEFT ARM,  Reward!, Null]
[Step 849] Action: [Move to LEFT ARM]
[Step 849] Observation: [LEFT ARM,  Loss!, Null]
[Step 850] Action: [Move to LEFT ARM]
[Step 850] Observation: [LEFT ARM,  Reward!, Null]
[Step 851] Action: [Move to LEFT ARM]
[Step 851] Observation: [LEFT ARM,  Reward!, Null]
[Step 852] Action: [Move to LEFT ARM]
[Step 852] Observation: [LEFT ARM,  Loss!, Null]
[Step 853] Action: [Move to LEFT ARM]
[Step 853] Observation: [LEFT ARM,  Reward!, Null]
[Step 854] Action: [Move to LEFT ARM]
[Step 854] Observation: [LEFT ARM,  Reward!, Null]
[Step 855] Action: [Move to LEFT ARM]
[Step 855] Observation: [LEFT ARM,  Reward!, Null]
[Step 856] Action: [Move to LEFT ARM]
[Step 856] Observation: [LEFT ARM,  Reward!, Null]
[Step 857] Action: [Move to LEFT ARM]
[Step 857] Observation: [LEFT ARM,  Reward!, Null]
[Step 858] Action: [Move to LEFT ARM]
[Step 858] Observation: [LEFT ARM,  Reward!, Null]
[Step 859] Action: [Move to LEFT ARM]
[Step 859] Observation: [LEFT ARM,  Reward!, Null]
[Step 860] Action: [Move to LEFT ARM]
[Step 860] Observation: [LEFT ARM,  Reward!, Null]
[Step 861] Action: [Move to LEFT ARM]
[Step 861] Observation: [LEFT ARM,  Reward!, Null]
[Step 862] Action: [Move to LEFT ARM]
[Step 862] Observation: [LEFT ARM,  Reward!, Null]
[Step 863] Action: [Move to LEFT ARM]
[Step 863] Observation: [LEFT ARM,  Loss!, Null]
[Step 864] Action: [Move to LEFT ARM]
[Step 864] Observation: [LEFT ARM,  Reward!, Null]
[Step 865] Action: [Move to LEFT ARM]
[Step 865] Observation: [LEFT ARM,  Loss!, Null]
[Step 866] Action: [Move to LEFT ARM]
[Step 866] Observation: [LEFT ARM,  Loss!, Null]
[Step 867] Action: [Move to LEFT ARM]
[Step 867] Observation: [LEFT ARM,  Loss!, Null]
[Step 868] Action: [Move to LEFT ARM]
[Step 868] Observation: [LEFT ARM,  Reward!, Null]
[Step 869] Action: [Move to LEFT ARM]
[Step 869] Observation: [LEFT ARM,  Reward!, Null]
[Step 870] Action: [Move to LEFT ARM]
[Step 870] Observation: [LEFT ARM,  Loss!, Null]
[Step 871] Action: [Move to LEFT ARM]
[Step 871] Observation: [LEFT ARM,  Loss!, Null]
[Step 872] Action: [Move to LEFT ARM]
[Step 872] Observation: [LEFT ARM,  Reward!, Null]
[Step 873] Action: [Move to LEFT ARM]
[Step 873] Observation: [LEFT ARM,  Reward!, Null]
[Step 874] Action: [Move to LEFT ARM]
[Step 874] Observation: [LEFT ARM,  Reward!, Null]
[Step 875] Action: [Move to LEFT ARM]
[Step 875] Observation: [LEFT ARM,  Reward!, Null]
[Step 876] Action: [Move to LEFT ARM]
[Step 876] Observation: [LEFT ARM,  Loss!, Null]
[Step 877] Action: [Move to LEFT ARM]
[Step 877] Observation: [LEFT ARM,  Reward!, Null]
[Step 878] Action: [Move to LEFT ARM]
[Step 878] Observation: [LEFT ARM,  Loss!, Null]
[Step 879] Action: [Move to LEFT ARM]
[Step 879] Observation: [LEFT ARM,  Reward!, Null]
[Step 880] Action: [Move to LEFT ARM]
[Step 880] Observation: [LEFT ARM,  Reward!, Null]
[Step 881] Action: [Move to LEFT ARM]
[Step 881] Observation: [LEFT ARM,  Reward!, Null]
[Step 882] Action: [Move to LEFT ARM]
[Step 882] Observation: [LEFT ARM,  Loss!, Null]
[Step 883] Action: [Move to LEFT ARM]
[Step 883] Observation: [LEFT ARM,  Reward!, Null]
[Step 884] Action: [Move to LEFT ARM]
[Step 884] Observation: [LEFT ARM,  Reward!, Null]
[Step 885] Action: [Move to LEFT ARM]
[Step 885] Observation: [LEFT ARM,  Loss!, Null]
[Step 886] Action: [Move to LEFT ARM]
[Step 886] Observation: [LEFT ARM,  Reward!, Null]
[Step 887] Action: [Move to LEFT ARM]
[Step 887] Observation: [LEFT ARM,  Reward!, Null]
[Step 888] Action: [Move to LEFT ARM]
[Step 888] Observation: [LEFT ARM,  Reward!, Null]
[Step 889] Action: [Move to LEFT ARM]
[Step 889] Observation: [LEFT ARM,  Reward!, Null]
[Step 890] Action: [Move to LEFT ARM]
[Step 890] Observation: [LEFT ARM,  Reward!, Null]
[Step 891] Action: [Move to LEFT ARM]
[Step 891] Observation: [LEFT ARM,  Reward!, Null]
[Step 892] Action: [Move to LEFT ARM]
[Step 892] Observation: [LEFT ARM,  Reward!, Null]
[Step 893] Action: [Move to LEFT ARM]
[Step 893] Observation: [LEFT ARM,  Loss!, Null]
[Step 894] Action: [Move to LEFT ARM]
[Step 894] Observation: [LEFT ARM,  Reward!, Null]
[Step 895] Action: [Move to LEFT ARM]
[Step 895] Observation: [LEFT ARM,  Reward!, Null]
[Step 896] Action: [Move to LEFT ARM]
[Step 896] Observation: [LEFT ARM,  Reward!, Null]
[Step 897] Action: [Move to LEFT ARM]
[Step 897] Observation: [LEFT ARM,  Reward!, Null]
[Step 898] Action: [Move to LEFT ARM]
[Step 898] Observation: [LEFT ARM,  Reward!, Null]
[Step 899] Action: [Move to LEFT ARM]
[Step 899] Observation: [LEFT ARM,  Reward!, Null]
[Step 900] Action: [Move to LEFT ARM]
[Step 900] Observation: [LEFT ARM,  Reward!, Null]
[Step 901] Action: [Move to LEFT ARM]
[Step 901] Observation: [LEFT ARM,  Reward!, Null]
[Step 902] Action: [Move to LEFT ARM]
[Step 902] Observation: [LEFT ARM,  Reward!, Null]
[Step 903] Action: [Move to LEFT ARM]
[Step 903] Observation: [LEFT ARM,  Reward!, Null]
[Step 904] Action: [Move to LEFT ARM]
[Step 904] Observation: [LEFT ARM,  Reward!, Null]
[Step 905] Action: [Move to LEFT ARM]
[Step 905] Observation: [LEFT ARM,  Reward!, Null]
[Step 906] Action: [Move to LEFT ARM]
[Step 906] Observation: [LEFT ARM,  Loss!, Null]
[Step 907] Action: [Move to LEFT ARM]
[Step 907] Observation: [LEFT ARM,  Reward!, Null]
[Step 908] Action: [Move to LEFT ARM]
[Step 908] Observation: [LEFT ARM,  Reward!, Null]
[Step 909] Action: [Move to LEFT ARM]
[Step 909] Observation: [LEFT ARM,  Loss!, Null]
[Step 910] Action: [Move to LEFT ARM]
[Step 910] Observation: [LEFT ARM,  Reward!, Null]
[Step 911] Action: [Move to LEFT ARM]
[Step 911] Observation: [LEFT ARM,  Reward!, Null]
[Step 912] Action: [Move to LEFT ARM]
[Step 912] Observation: [LEFT ARM,  Reward!, Null]
[Step 913] Action: [Move to LEFT ARM]
[Step 913] Observation: [LEFT ARM,  Reward!, Null]
[Step 914] Action: [Move to LEFT ARM]
[Step 914] Observation: [LEFT ARM,  Reward!, Null]
[Step 915] Action: [Move to LEFT ARM]
[Step 915] Observation: [LEFT ARM,  Reward!, Null]
[Step 916] Action: [Move to LEFT ARM]
[Step 916] Observation: [LEFT ARM,  Reward!, Null]
[Step 917] Action: [Move to LEFT ARM]
[Step 917] Observation: [LEFT ARM,  Reward!, Null]
[Step 918] Action: [Move to LEFT ARM]
[Step 918] Observation: [LEFT ARM,  Reward!, Null]
[Step 919] Action: [Move to LEFT ARM]
[Step 919] Observation: [LEFT ARM,  Reward!, Null]
[Step 920] Action: [Move to LEFT ARM]
[Step 920] Observation: [LEFT ARM,  Reward!, Null]
[Step 921] Action: [Move to LEFT ARM]
[Step 921] Observation: [LEFT ARM,  Reward!, Null]
[Step 922] Action: [Move to LEFT ARM]
[Step 922] Observation: [LEFT ARM,  Reward!, Null]
[Step 923] Action: [Move to LEFT ARM]
[Step 923] Observation: [LEFT ARM,  Reward!, Null]
[Step 924] Action: [Move to LEFT ARM]
[Step 924] Observation: [LEFT ARM,  Reward!, Null]
[Step 925] Action: [Move to LEFT ARM]
[Step 925] Observation: [LEFT ARM,  Reward!, Null]
[Step 926] Action: [Move to LEFT ARM]
[Step 926] Observation: [LEFT ARM,  Reward!, Null]
[Step 927] Action: [Move to LEFT ARM]
[Step 927] Observation: [LEFT ARM,  Reward!, Null]
[Step 928] Action: [Move to LEFT ARM]
[Step 928] Observation: [LEFT ARM,  Reward!, Null]
[Step 929] Action: [Move to LEFT ARM]
[Step 929] Observation: [LEFT ARM,  Reward!, Null]
[Step 930] Action: [Move to LEFT ARM]
[Step 930] Observation: [LEFT ARM,  Reward!, Null]
[Step 931] Action: [Move to LEFT ARM]
[Step 931] Observation: [LEFT ARM,  Loss!, Null]
[Step 932] Action: [Move to LEFT ARM]
[Step 932] Observation: [LEFT ARM,  Reward!, Null]
[Step 933] Action: [Move to LEFT ARM]
[Step 933] Observation: [LEFT ARM,  Reward!, Null]
[Step 934] Action: [Move to LEFT ARM]
[Step 934] Observation: [LEFT ARM,  Reward!, Null]
[Step 935] Action: [Move to LEFT ARM]
[Step 935] Observation: [LEFT ARM,  Reward!, Null]
[Step 936] Action: [Move to LEFT ARM]
[Step 936] Observation: [LEFT ARM,  Reward!, Null]
[Step 937] Action: [Move to LEFT ARM]
[Step 937] Observation: [LEFT ARM,  Reward!, Null]
[Step 938] Action: [Move to LEFT ARM]
[Step 938] Observation: [LEFT ARM,  Reward!, Null]
[Step 939] Action: [Move to LEFT ARM]
[Step 939] Observation: [LEFT ARM,  Reward!, Null]
[Step 940] Action: [Move to LEFT ARM]
[Step 940] Observation: [LEFT ARM,  Reward!, Null]
[Step 941] Action: [Move to LEFT ARM]
[Step 941] Observation: [LEFT ARM,  Reward!, Null]
[Step 942] Action: [Move to LEFT ARM]
[Step 942] Observation: [LEFT ARM,  Reward!, Null]
[Step 943] Action: [Move to LEFT ARM]
[Step 943] Observation: [LEFT ARM,  Reward!, Null]
[Step 944] Action: [Move to LEFT ARM]
[Step 944] Observation: [LEFT ARM,  Reward!, Null]
[Step 945] Action: [Move to LEFT ARM]
[Step 945] Observation: [LEFT ARM,  Reward!, Null]
[Step 946] Action: [Move to LEFT ARM]
[Step 946] Observation: [LEFT ARM,  Reward!, Null]
[Step 947] Action: [Move to LEFT ARM]
[Step 947] Observation: [LEFT ARM,  Reward!, Null]
[Step 948] Action: [Move to LEFT ARM]
[Step 948] Observation: [LEFT ARM,  Reward!, Null]
[Step 949] Action: [Move to LEFT ARM]
[Step 949] Observation: [LEFT ARM,  Reward!, Null]
[Step 950] Action: [Move to LEFT ARM]
[Step 950] Observation: [LEFT ARM,  Reward!, Null]
[Step 951] Action: [Move to LEFT ARM]
[Step 951] Observation: [LEFT ARM,  Loss!, Null]
[Step 952] Action: [Move to LEFT ARM]
[Step 952] Observation: [LEFT ARM,  Reward!, Null]
[Step 953] Action: [Move to LEFT ARM]
[Step 953] Observation: [LEFT ARM,  Reward!, Null]
[Step 954] Action: [Move to LEFT ARM]
[Step 954] Observation: [LEFT ARM,  Reward!, Null]
[Step 955] Action: [Move to LEFT ARM]
[Step 955] Observation: [LEFT ARM,  Reward!, Null]
[Step 956] Action: [Move to LEFT ARM]
[Step 956] Observation: [LEFT ARM,  Reward!, Null]
[Step 957] Action: [Move to LEFT ARM]
[Step 957] Observation: [LEFT ARM,  Reward!, Null]
[Step 958] Action: [Move to LEFT ARM]
[Step 958] Observation: [LEFT ARM,  Reward!, Null]
[Step 959] Action: [Move to LEFT ARM]
[Step 959] Observation: [LEFT ARM,  Reward!, Null]
[Step 960] Action: [Move to LEFT ARM]
[Step 960] Observation: [LEFT ARM,  Reward!, Null]
[Step 961] Action: [Move to LEFT ARM]
[Step 961] Observation: [LEFT ARM,  Reward!, Null]
[Step 962] Action: [Move to LEFT ARM]
[Step 962] Observation: [LEFT ARM,  Reward!, Null]
[Step 963] Action: [Move to LEFT ARM]
[Step 963] Observation: [LEFT ARM,  Reward!, Null]
[Step 964] Action: [Move to LEFT ARM]
[Step 964] Observation: [LEFT ARM,  Reward!, Null]
[Step 965] Action: [Move to LEFT ARM]
[Step 965] Observation: [LEFT ARM,  Loss!, Null]
[Step 966] Action: [Move to LEFT ARM]
[Step 966] Observation: [LEFT ARM,  Reward!, Null]
[Step 967] Action: [Move to LEFT ARM]
[Step 967] Observation: [LEFT ARM,  Reward!, Null]
[Step 968] Action: [Move to LEFT ARM]
[Step 968] Observation: [LEFT ARM,  Reward!, Null]
[Step 969] Action: [Move to LEFT ARM]
[Step 969] Observation: [LEFT ARM,  Reward!, Null]
[Step 970] Action: [Move to LEFT ARM]
[Step 970] Observation: [LEFT ARM,  Reward!, Null]
[Step 971] Action: [Move to LEFT ARM]
[Step 971] Observation: [LEFT ARM,  Reward!, Null]
[Step 972] Action: [Move to LEFT ARM]
[Step 972] Observation: [LEFT ARM,  Reward!, Null]
[Step 973] Action: [Move to LEFT ARM]
[Step 973] Observation: [LEFT ARM,  Reward!, Null]
[Step 974] Action: [Move to LEFT ARM]
[Step 974] Observation: [LEFT ARM,  Reward!, Null]
[Step 975] Action: [Move to LEFT ARM]
[Step 975] Observation: [LEFT ARM,  Loss!, Null]
[Step 976] Action: [Move to LEFT ARM]
[Step 976] Observation: [LEFT ARM,  Reward!, Null]
[Step 977] Action: [Move to LEFT ARM]
[Step 977] Observation: [LEFT ARM,  Reward!, Null]
[Step 978] Action: [Move to LEFT ARM]
[Step 978] Observation: [LEFT ARM,  Reward!, Null]
[Step 979] Action: [Move to LEFT ARM]
[Step 979] Observation: [LEFT ARM,  Reward!, Null]
[Step 980] Action: [Move to LEFT ARM]
[Step 980] Observation: [LEFT ARM,  Reward!, Null]
[Step 981] Action: [Move to LEFT ARM]
[Step 981] Observation: [LEFT ARM,  Reward!, Null]
[Step 982] Action: [Move to LEFT ARM]
[Step 982] Observation: [LEFT ARM,  Reward!, Null]
[Step 983] Action: [Move to LEFT ARM]
[Step 983] Observation: [LEFT ARM,  Reward!, Null]
[Step 984] Action: [Move to LEFT ARM]
[Step 984] Observation: [LEFT ARM,  Reward!, Null]
[Step 985] Action: [Move to LEFT ARM]
[Step 985] Observation: [LEFT ARM,  Loss!, Null]
[Step 986] Action: [Move to LEFT ARM]
[Step 986] Observation: [LEFT ARM,  Loss!, Null]
[Step 987] Action: [Move to LEFT ARM]
[Step 987] Observation: [LEFT ARM,  Reward!, Null]
[Step 988] Action: [Move to LEFT ARM]
[Step 988] Observation: [LEFT ARM,  Reward!, Null]
[Step 989] Action: [Move to LEFT ARM]
[Step 989] Observation: [LEFT ARM,  Reward!, Null]
[Step 990] Action: [Move to LEFT ARM]
[Step 990] Observation: [LEFT ARM,  Reward!, Null]
[Step 991] Action: [Move to LEFT ARM]
[Step 991] Observation: [LEFT ARM,  Reward!, Null]
[Step 992] Action: [Move to LEFT ARM]
[Step 992] Observation: [LEFT ARM,  Reward!, Null]
[Step 993] Action: [Move to LEFT ARM]
[Step 993] Observation: [LEFT ARM,  Loss!, Null]
[Step 994] Action: [Move to LEFT ARM]
[Step 994] Observation: [LEFT ARM,  Reward!, Null]
[Step 995] Action: [Move to LEFT ARM]
[Step 995] Observation: [LEFT ARM,  Reward!, Null]
[Step 996] Action: [Move to LEFT ARM]
[Step 996] Observation: [LEFT ARM,  Loss!, Null]
[Step 997] Action: [Move to LEFT ARM]
[Step 997] Observation: [LEFT ARM,  Reward!, Null]
[Step 998] Action: [Move to LEFT ARM]
[Step 998] Observation: [LEFT ARM,  Reward!, Null]
[Step 999] Action: [Move to LEFT ARM]
[Step 999] Observation: [LEFT ARM,  Reward!, Null]
